document_title	date	issue_name_from_titles	cluster_id	category
"국토장관 ""체코 정부서 원전계약 의결…가처분 풀리는 대로 가능"""	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
‘빈손 귀국’ 산업장관…‘안일한 대응’ 질문에 “예상 못해”	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
정부 대표단, 체코서 '빈손 귀국'…본계약 대신 양해각서만 14건	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
체코 정부, ‘가처분 해결 즉시 원전 계약’ 승인	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
"원전 급한 체코, 한수원과 계약 사전 승인…""5년 뒤 전화위복 기대"""	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
‘빈손 귀국’ 산업장관…‘안일한 대응’ 질문에 “예상 못 해”	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
佛 몽니에 ‘체코 원전’ 법률 리스크 재점화… 정부 “본안소송 문제 없을 것”	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
서울 시내버스 준법운행 재개 영향 미미…운행률 98%대(종합)	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
체코정부, 법원 제동에도 한수원과 원전 계약 '사전 승인'	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
체코, 법원 제동에도 한수원과 원전 계약 '사전승인'	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
"서울 등 22곳 버스노조 ""교섭결렬시 28일 총파업""…전국확산 우려(종합)"	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
대중교통 부족한 부산 에코델타시티에 한정면허버스 투입(종합)	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
"산업장관 ""체코 원전 계약 무산 아냐…명명백백 따질 기회"""	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
산업장관, 체코 원전 ‘빈손 귀국’…“이런 결과 예상 못 해”	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
"한국보다 더 급한 체코 정부…""韓과 계속할 것"" 원전 '사전 승인‘"	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
안방 뺏긴 프랑스, 한국형 수출 모델 허점 팠다 [Pick코노미]	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
체코원전 제동에 원전株 주춤… 방산株는 또 급등	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
佛 EDF에 허찔린 K원전… 이미 뒤끝 보였으나 간과	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
GGM 노조, 노동권 보장 촉구·현대차 상경 투쟁 예고	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
에코델타시티 버스 노선 2개 신규 운영	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
전국 도시철도 노사, 무임손실 국비 보전 촉구	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
SRT 출발 10분 만에 ‘이상 감지’…부산 복귀	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
바라카 원전 ‘집안싸움’ 결국 국제 분쟁 비화 [뉴스 투데이]	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
정부, ‘원전계약 중단’ 체코행 도중 알아… “며칠-몇달 걸릴지 몰라”	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
‘이복현’ 질문 받은 김병환 금융위원장 “할 말 많았지만… 제 리더십 부족했다”	20250508	금융권 보안 및 사기 예방 강화	44	경제 일반
안덕근 산업장관 “체코원전 계약 절차 지연…전화위복 계기 될 것”	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
체코 정부, 법원 제동에도 원전계약 사전 승인	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
체코 “가처분 해결 즉시 계약”…안덕근 오후 빈손 귀국	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
체코정부, 법원 제동에도 한수원과 원전 계약 '사전승인'	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
“체코 정부도 예상 못 한 듯…원전 계약은 승인”	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
체코 원전 ‘빈손 귀국’…“계약 무산 아냐”	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
SKT “공식 문자 번호는 114”…발송 문자는 유심교체 3종	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
버스노조, 교섭 결렬 시 동시파업	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
오산 세교~서울역 5104번 광역버스 9일 개통…하루 24회 왕복	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
정부, 지방공항 특성화 작업 착수... '지역 관광 연계' 등 구상	20250508	항공 안전성 및 인프라 개선	25	경제 일반
부산시, 에코델타시티에 전국 첫 교통 지원사업	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
SKT, 내일 전체 이용자에 개인정보 유출 1차 통지	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
"'최태원 불출석'에 ""고발 검토""...SKT ""위약금 면제 어렵다"""	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
유영상 SKT 대표 “위약금 면제, 실제로 해줄 경우 3년간 7조원 손실 예상”	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
CJ도너스캠프, 제10회 문예공모전 시상식…출판 기념식도	20250508	사회공헌 및 청년 지원 (홍보 클러스터)	51	경제 일반
"[자막뉴스] SKT 유영상 대표 ""가입자 한달 최대 500만 명 이탈 및 7조 원 손실 예상"""	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
[단독]KT·LG유플 ‘유심보호서비스’ 가입 급증…각각 100만 명 넘게 늘어	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
최태원, SKT해킹 사태 19일만에 “깊이 사과… 뼈아프게 반성”	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
"[속보] SKT, ""귀책사유는 인정하지만 위약금 면제 어려워"""	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
유영상 “SKT 가입자 한 달 최대 500만명 이탈 예상”	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
SKT “위약금 면제 시 최대 7조원 손실”…의원들 “국민 협박하나”	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
결국 고개 숙인 '총수'‥오늘 국회 청문회	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
빙그레, 해군본부에 '투게더' 아이스크림 지원	20250508	사회공헌 및 청년 지원 (홍보 클러스터)	51	경제 일반
어버이날 장수 기원 영정사진 받은 진폐환자들	20250508	사회공헌 및 청년 지원 (홍보 클러스터)	51	경제 일반
중기부, ‘팁스 패밀리 데이’ 개최…“팁스 성과와 정책 방향 공유”	20250508	사회공헌 및 청년 지원 (홍보 클러스터)	51	경제 일반
‘5월 황금연휴’ 147만명 찾았는데도…인천공항 혼잡 문제 적었던 이유는	20250508	항공 안전성 및 인프라 개선	25	경제 일반
제주항공, 1분기 필리핀 노선에 20만명 탑승…국내 LCC 1위	20250508	항공 안전성 및 인프라 개선	25	경제 일반
"""대한항공, 부산발 국제선 항공편 감편…부산시는 침묵"""	20250508	항공 안전성 및 인프라 개선	25	경제 일반
[뉴욕유가] 美 휘발유 재고 증가 속 금리인하 기대 후퇴…WTI, 1.7%↓	20250508	유가 변동성 및 OPEC+ 증산 정책	0	경제 일반
김문수·한덕수 두 번째 단일화 회동…美연준 기준금리 동결 [모닝브리핑]	20250508	유가 변동성 및 OPEC+ 증산 정책	0	경제 일반
"산업장관 ""체코원전 계약 잠깐 절차 지연…전화위복 계기 될 것"""	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
서울·부산 등 22개 시내버스 노조 “교섭 결렬 시 28일부터 총파업”	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
GGM 노조 “노동3권 보장하라…현대차 본사 상경 투쟁할 것”	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
[이슈톡] 국내 첫 ‘섬식 정류장’ 개통…운영 과제는?	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
박형준 부산시장, 입주 시작한 에코델타시티 대중교통 현장점검	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
서울 시내버스 준법운행 재개 영향 미미…운행률 98%대	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
양산선 첫 경전철 차량 반입… 내년 개통에 속도	20250508	시내버스 파업 및 노사 갈등	16	경제 일반
"끈질긴 프랑스의 팀코리아 흔들기…""뒤집기는 없을 듯"""	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
안덕근 “체코는 K-원전 우군…제3국 공동진출 협력”	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
도착하자마자 ‘계약 무산’…체코 총리 “한국과 계속할 것”	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
기업은행도 조건부 전세대출 취급 재개	20250508	은행 부실채권 증가 및 가계대출 급증	45	경제 일반
[이코노 브리핑] 우리은행, 주담대 이용 시니어 고객에 무료 보험 외	20250508	은행 부실채권 증가 및 가계대출 급증	45	경제 일반
우리은행, 금융사 경영평가 종합 1위 [경제 레이더]	20250508	은행 부실채권 증가 및 가계대출 급증	45	경제 일반
정부 “예금자 보호한도 1억, 9월 시행 목표”	20250508	은행 부실채권 증가 및 가계대출 급증	45	경제 일반
[굿모닝경제] 올해 최대 분양 / 사라진 주꾸미 / 예금자 보호 1억으로	20250508	은행 부실채권 증가 및 가계대출 급증	45	경제 일반
"산업장관 ""체코원전 계약 잠깐 절차 지연…전화위복 계기 될 것"""	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
"안덕근 ""전화위복 계기""...체코, 원전 계약 '사전 승인'"	20250508	체코 원전 계약 지연 및 법적 분쟁	3	경제 일반
SK텔레콤 예상 위약금 2천 5백억 원‥매출로 확대하면 7조 원 손실	20250508	사이버 보안 위기 및 개인정보 유출 문제	1	경제 일반
문 닫은 자영업자 속출…서귀포시 폐업 가게 많아	20250508	자영업 불황 및 폐업 증가	9	경제 일반
"요기요, 역삼 823빌딩으로 본사 이전…""재도약 나선다"""	20250508	소비 위축 및 내수 침체	34	경제 일반
CJ올리브영, '케이콘 재팬' 참여해 40여개 K뷰티 브랜드 소개	20250508	소비 위축 및 내수 침체	34	경제 일반
CJ제일제당, 일본에 새 식품 생산기지 구축 ‘글로벌 영토확장’	20250508	소비 위축 및 내수 침체	34	경제 일반
CJ제일제당, 1천억 들여 일본에 만두공장…“1조원대 시장 공략”	20250508	소비 위축 및 내수 침체	34	경제 일반
중기부, 탈레스·로레알 등 프랑스 기업과 K-스타트업 지원	20250508	소비 위축 및 내수 침체	34	경제 일반
롯데, 파리서 '롯데-대한민국 브랜드 엑스포'…중소기업 지원	20250508	소비 위축 및 내수 침체	34	경제 일반
호반프라퍼티 아브뉴프랑 판교, 봄맞이 새 단장…‘비니투스’ 첫 유치	20250508	소비 위축 및 내수 침체	34	경제 일반
"990원 아메리카노·800원 아이스크림…CU ""초특가 제품 확대"""	20250508	소비 위축 및 내수 침체	34	경제 일반
CU, 초특가 제품 확대	20250508	소비 위축 및 내수 침체	34	경제 일반
롯데가 50개 중소기업 손잡고 파리 찾는 사연	20250508	소비 위축 및 내수 침체	34	경제 일반
LG엔솔, 얼티엄셀즈 3기 최종 인수…북미 내 3번째 단독공장	20250508	배터리 기술 경쟁 및 시장 점유율 변화	17	경제 일반
CJ제일제당, 日 만두시장에 도전장…1000억 들여 공장 짓는다	20250508	소비 위축 및 내수 침체	34	경제 일반
부산판 ‘타임스스퀘어’ 내달 해운대에…광고판 아래 문화공간도 조성	20250508	소비 위축 및 내수 침체	34	경제 일반
“요샌 명품 이렇게 사요”…고물가에 ‘중고 명품’ 찾는 소비자들	20250508	소비 위축 및 내수 침체	34	경제 일반
도레이첨단소재, 쿨링 효과 뛰어난 냉감원사 ‘스노렌’ 개발	20250508	소비 위축 및 내수 침체	34	경제 일반
노후 위협하는 의료비 … 은퇴 전 건강보험은 필수 [보험 200% 활용법]	20250508	출산율 반등 및 육아 지원 정책	12	경제 일반
“돈 없다면서 해외에서 7조 ‘펑펑’”…국민 지갑, 왜 한국에선 닫았을까?	20250508	소비 위축 및 해외 지출 증가	27	경제 일반
속초시, 일본 요나고시와 자매결연 30주년 직원 교류 확대	20250508	소비 위축 및 해외 지출 증가	27	경제 일반
롯데관광개발, 드림타워에 상하이 요리전문 '블루 드래곤' 열어	20250508	소비 위축 및 해외 지출 증가	27	경제 일반
신세계 센텀시티, 라이브 스트리밍으로 지역 브랜드 지원	20250508	소비 위축 및 내수 침체	34	경제 일반
자라, 명동 눈스퀘어점 새단장…국내 첫 '자카페' 열어	20250508	소비 위축 및 내수 침체	34	경제 일반
AI·AR 총동원한 미디어아트	20250508	소비 위축 및 내수 침체	34	경제 일반
